SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
JPN.1.0.0.0.AMGT,JPN,1,0,0,0,AMGT,Japan,02 Foreign trade shares in world trade,Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ,Share,3.6517904,4.580282,4.2163695,4.6170249,4.817341,4.590876,4.9970236,5.8058251,5.7194582,5.7960861,6.2773487,5.8881431,6.0757026,7.026688,7.7930083,6.9897609,6.9225752,6.6241489,6.3993668,7.0289748,7.3733892,7.1514039,7.0708668,7.0091613,7.0984471,6.6167868,5.9571825,6.0250254,6.5352664,6.7546498,6.708522,6.5273477,6.01925,6.3920577,6.3658965,6.5522092,6.5065189,6.0556961,5.0875256,5.3430149,5.7632002,5.4876422,5.1046103,4.9595677,4.8297163,4.8232802,4.7131015,4.3685775,4.6202576,4.3399963,4.4902971,4.6639544,4.7800476,4.4212768,4.2910564,3.9081476,3.7572503,3.7820358,3.8273938,3.79354,3.6083265,3.46592,3.5706657,3.0347258,2.8430271,2.8330187,2.7837857,,,,,,,
KOR.1.0.0.0.AMGT,KOR,1,0,0,0,AMGT,Korea,02 Foreign trade shares in world trade,Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ,Share,0.2449147,0.2486176,0.3308717,0.406011,0.2581952,0.268377,0.3800688,0.4999154,0.6513704,0.7080653,0.6638481,0.718668,0.6435769,0.7768865,0.8617385,0.8796349,0.9274587,1.0035925,1.1994027,1.2911882,1.1513649,1.3090852,1.303273,1.4511837,1.5968843,1.5744622,1.480797,1.6379865,1.8059941,1.9399856,2.1210219,2.2568669,2.143776,2.290931,2.3750764,2.6336439,2.7941083,2.5859005,1.6912951,2.0586536,2.4344505,2.216268,2.290437,2.3147414,2.3816371,2.4442969,2.5175787,2.5042037,2.636412,2.5402556,2.750743,2.8601455,2.8030915,2.7389898,2.776337,2.6326068,2.5138205,2.6630106,2.7348495,2.6459844,2.673368,2.7732084,2.9112893,2.555722,2.5570353,2.5590764,2.5094124,,,,,,,
MEX.1.0.0.0.AMGT,MEX,1,0,0,0,AMGT,Mexico,02 Foreign trade shares in world trade,Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ,Share,1.0382559,0.9499132,0.9048703,0.8949791,0.9502323,0.9173483,0.8508575,0.8773994,0.8692778,0.806466,0.7790426,0.6758937,0.6938994,0.6981264,0.76116,0.7952445,0.6438987,0.5094863,0.6055362,0.7734547,1.0153217,1.207686,0.809995,0.4996861,0.5923059,0.7496869,0.5907155,0.5603027,0.7501168,0.8079898,0.9413282,1.5130449,1.7662613,1.9014965,2.0254984,1.5535488,1.8313763,2.1595567,2.4944112,2.6850041,2.8076391,2.8058748,2.7066643,2.3410797,2.2151786,2.2010461,2.2099022,2.0986631,1.9816563,1.9533563,2.0674099,2.0284691,2.12016,2.1466349,2.2399365,2.5267085,2.5403024,2.5110767,2.5171768,2.5393572,2.3206597,2.4167946,2.5509269,2.4621727,2.4880723,2.4818174,2.4775057,,,,,,,
NZL.1.0.0.0.AMGT,NZL,1,0,0,0,AMGT,New Zealand,02 Foreign trade shares in world trade,Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ,Share,0.6701821,0.7323101,0.5857614,0.6497337,0.6112793,0.6213304,0.5872922,0.4859103,0.4064409,0.3910397,0.4166397,0.4043296,0.3889021,0.3994788,0.4586709,0.3805061,0.3472489,0.3121541,0.2794487,0.2913807,0.2857298,0.2875242,0.3120408,0.2968307,0.321526,0.3022721,0.2801571,0.2903842,0.2573626,0.2839711,0.2726991,0.2315048,0.2377992,0.2553763,0.276969,0.2688982,0.274693,0.2601614,0.2277124,0.2471083,0.2118407,0.2101314,0.228567,0.2392737,0.245233,0.2446476,0.2146894,0.2162142,0.2072173,0.2016097,0.1985026,0.2003147,0.2070767,0.2106629,0.2234971,0.2204405,0.2245133,0.2256821,0.2220434,0.222137,0.2126883,0.2007455,0.2175983,0.1960267,0.1940247,0.1932549,0.1931841,,,,,,,
USA.1.0.0.0.AMGT,USA,1,0,0,0,AMGT,United States,02 Foreign trade shares in world trade,Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ,Share,14.1843505,13.1548308,13.9263387,13.3260666,12.8368646,13.5316556,14.7104226,14.431737,15.69146,14.9134856,14.2774322,14.6294061,15.1388574,13.60426,13.8299766,12.7476196,14.1046003,14.8995288,14.9009662,14.228503,13.4168546,13.6887864,13.7008494,14.9542591,17.791684,18.3356971,18.0651499,16.9332519,16.0269219,15.8960306,14.738379,14.0477652,14.2817141,15.9465433,15.9974676,15.0305557,15.2185666,16.0678599,17.1118105,18.0261302,18.8003774,18.5519918,18.2035189,16.9044303,16.1988143,16.2189672,15.6293061,14.1709329,13.1229285,12.6086475,12.7318967,12.0363472,12.2752948,12.0480115,12.4008628,13.5175743,13.5520038,13.1838737,12.9712393,13.1136619,13.3282521,12.7542594,12.9072121,11.9646143,12.3468404,12.2900482,12.1397079,,,,,,,
EU27.1.0.0.0.AAGT,EU27,1,0,0,0,AAGT,European Union,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1125032,35.140117,36.2255236,35.9877642,34.6972916,37.5425862,NA,NA,NA,35.0307962,36.3865843,36.0999994,34.614962,34.1097921,34.9085783,33.8100846,33.6679367,30.9851965,30.5321992,28.506715,28.7461493,29.1427252,28.9214169,29.9560158,30.1184068,30.208832,30.1173529,30.4698896,29.7586324,29.4480437,27.9226177,26.9955611,26.7958884,26.774692,,,,,,,
EU15.1.0.0.0.AAGT,EU15,1,0,0,0,AAGT,European Union (15 countries),02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1538036,42.5330495,38.3219738,38.1514242,38.911426,38.6737201,37.5336851,40.2322041,38.4921192,35.4690125,36.3807447,36.6579245,37.5524155,36.7366707,35.2666249,34.5771784,34.4047934,32.7813346,32.8389977,30.1195287,29.5575416,27.6840356,27.8085507,27.9903372,27.8430284,28.6307253,28.4292598,28.3247889,28.2442362,28.1741608,27.1520385,27.0468637,25.3361944,24.4567467,24.2198406,24.09602,,,,,,,
EA19.1.0.0.0.AAGT,EA19,1,0,0,0,AAGT,Euro area (19 countries),02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5928327,31.4976058,32.4176816,32.1101577,30.7012274,33.2046346,31.7517415,29.3455686,30.4350468,30.7310499,31.8078857,31.3054731,29.889769,29.260191,29.7441975,28.6173377,28.6578728,26.232138,25.7766455,24.065628,24.2172551,24.4416265,24.181153,24.9740045,25.0188307,25.0420577,24.8904945,24.9662116,24.3849347,24.212873,22.8027901,21.9983892,21.8249449,21.7818843,,,,,,,
EA20.1.0.0.0.AAGT,EA20,1,0,0,0,AAGT,Euro area,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7072264,31.6084841,32.5367177,32.225446,30.8220119,33.3226508,NA,NA,NA,30.84986,31.9404502,31.437612,30.0190606,29.3907733,29.8793167,28.7538257,28.7840596,26.3360611,25.8752162,24.1556546,24.3095877,24.5386902,24.2827942,25.0855609,25.1346436,25.1594235,25.0106068,25.0923698,24.5125605,24.3539656,22.9364745,22.1337369,21.9603295,21.9172452,,,,,,,
EA12.1.0.0.0.AAGT,EA12,1,0,0,0,AAGT,Euro area (12 countries),02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1911107,34.7198233,31.0745443,30.9494724,31.8307234,31.4984736,30.0656858,32.4987236,31.1741762,28.7777191,29.8127289,30.0584247,31.0479785,30.4935387,29.0440632,28.3417174,28.7137412,27.5588185,27.6539615,25.2547666,24.7506469,23.064431,23.1853148,23.4021745,23.1603773,23.9034527,23.9275966,23.9084141,23.7531399,23.7837248,23.2019813,23.0214782,21.6478097,20.8561387,20.6734419,20.6216312,,,,,,,
DU15.1.0.0.0.AAGT,DU15,1,0,0,0,AAGT,EU15 (including D_W West-Germany),02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,45.2011289,45.8372764,46.9505404,47.1532875,46.3749005,47.0192813,46.1332494,45.3549851,44.4862087,45.9717997,45.8718168,46.7198981,46.8971529,46.5369159,43.3829461,43.9092392,42.9700713,42.7417218,43.5101793,44.2476315,42.6072628,36.9665375,38.1508207,37.9384473,36.4116092,37.3728004,40.541442,42.6831625,41.7974949,41.43126,43.883437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.0.0.AAGT,DA12,1,0,0,0,AAGT,EA12 (including D_W West-Germany),02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,30.8468668,31.9694702,33.155332,33.5810701,33.055784,34.013987,33.6985107,33.2235793,33.0265642,34.7920488,35.0868874,35.8661591,36.5337243,36.49336,34.0187986,34.3301117,34.1673153,34.0345089,34.7362318,35.2519162,33.8925305,29.3983554,30.3611143,30.0807296,28.7671757,29.4671245,32.2574673,34.1135566,33.1922883,33.0943673,35.3998298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.0.0.AAGT,BEL,1,0,0,0,AAGT,Belgium,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,3.5020817,3.5047461,3.6544665,3.7301002,3.7661654,3.864715,3.8223537,3.6703396,3.7811554,4.02303,3.9633784,3.982484,4.1360611,4.165957,3.7768609,3.7168728,3.741876,3.737378,3.8648146,3.8427972,3.642747,3.0091502,3.0388966,3.0253011,2.8558,2.8582371,3.2847547,3.3821674,3.2735247,3.252397,3.4415383,3.3518805,3.260174,3.1369136,3.2516726,3.282565,3.1429483,3.1029987,3.2923085,2.9961564,2.79903,2.9297206,3.1530843,3.1933654,3.177483,3.082414,2.9464638,2.9839213,2.8635465,2.8882864,2.604732,2.5807876,2.3997673,2.4505533,2.4514684,2.3415152,2.4280446,2.3790842,2.3742876,2.3195079,2.3516212,2.43712,2.4922925,2.1743673,2.0701364,2.0396516,2.0308191,,,,,,,
BGR.1.0.0.0.AAGT,BGR,1,0,0,0,AAGT,Bulgaria,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1378272,0.1323021,0.1355093,0.137059,0.1768827,0.1650063,0.1579272,0.1564422,0.1303553,0.0798061,0.0670244,0.0894731,0.0908718,0.0949761,0.1047911,0.0906667,0.0736785,0.0842231,0.0823844,0.0871755,0.0984261,0.1041296,0.1198702,0.1307807,0.1275377,0.139936,0.1717002,0.1809145,0.1586096,0.1504511,0.1664375,0.1610457,0.1700783,0.1694617,0.1655215,0.1734168,0.1856495,0.1840181,0.1881265,0.1920754,0.1976507,0.2169366,0.1987493,0.1962426,0.1968554,0.1989642,,,,,,,
CZE.1.0.0.0.AAGT,CZE,1,0,0,0,AAGT,Czechia,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3414054,0.3575948,0.3936063,0.4958777,0.4701462,0.5331078,0.4792581,0.4671731,0.5527497,0.6021687,0.6537525,0.7452053,0.7297672,0.7715796,0.8523718,0.8816295,0.8675503,0.8465417,0.8626158,0.8092249,0.8161067,0.8726205,0.9073819,0.9546698,0.9786078,0.9954848,1.0019174,1.0392898,0.9913241,0.9621585,0.9552456,0.924893,0.9289755,0.9388456,,,,,,,
DNK.1.0.0.0.AAGT,DNK,1,0,0,0,AAGT,Denmark,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,1.4910213,1.4698855,1.5614801,1.5161417,1.5533869,1.5590681,1.4892181,1.4683427,1.335707,1.3654138,1.335651,1.290519,1.2368954,1.3151562,1.1412382,1.1935051,1.1808629,1.1177595,1.1011925,1.0815351,0.9710387,0.8605192,0.8830035,0.9147778,0.8669875,0.9178857,1.0516625,1.0378631,0.9529899,0.8883386,0.9504516,0.9422419,1.0053565,0.8732826,0.861858,0.8929717,0.8490848,0.846887,0.8783392,0.8366594,0.7409067,0.7703276,0.820266,0.8068086,0.7788977,0.7584577,0.7303382,0.7125851,0.6906996,0.7048376,0.5852407,0.5681897,0.5392269,0.5545652,0.5590463,0.5488891,0.5647858,0.5538196,0.5463217,0.5543816,0.5932223,0.5568522,0.5225034,0.5152133,0.5177275,0.5136319,0.5088762,,,,,,,
DEU.1.0.0.0.AAGT,DEU,1,0,0,0,AAGT,Germany,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1290347,11.0410374,9.6451033,9.4480809,9.5650105,9.0991641,8.6206002,9.2998116,8.8639193,8.0249805,8.397963,8.4154009,8.8281497,8.7181825,8.2499179,8.2637431,8.4157863,8.031436,8.1436268,7.5439949,7.4713341,6.9302264,6.9921983,7.1554792,7.2075551,7.4620513,7.3996073,7.3151093,7.2137061,7.3227562,6.9145865,6.5459083,6.176922,5.9678413,5.8438159,5.8227365,,,,,,,
D_W.1.0.0.0.AAGT,D_W,1,0,0,0,AAGT,West Germany,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,9.7816452,10.2058346,10.5487668,10.4069985,10.1435738,10.741259,10.4245265,10.1044207,10.2693314,10.797291,11.023297,11.4164644,11.2419003,11.420906,10.258365,10.272425,10.4093942,10.4879241,10.8369719,10.7535653,10.076297,8.6790899,9.1193534,9.113727,8.6454411,8.8990593,9.6221222,10.6255384,10.1898628,10.0366542,10.7631825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.AAGT,EST,1,0,0,0,AAGT,Estonia,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116966,0.0227011,0.0347645,0.0429988,0.0495531,0.0662627,0.073572,0.0507124,0.056934,0.0604064,0.0627443,0.0715631,0.0765302,0.084738,0.0949156,0.0945196,0.0869436,0.0763605,0.0778512,0.0935483,0.0926547,0.0926077,0.0909889,0.0829613,0.0878209,0.0885108,0.0930718,0.0904018,0.0963874,0.1022141,0.0978192,0.0834324,0.0805768,0.0796274,0.0797029,,,,,,,
IRL.1.0.0.0.AAGT,IRL,1,0,0,0,AAGT,Ireland,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,0.4795815,0.5325797,0.5166389,0.5272227,0.5231699,0.5051101,0.4718179,0.4818646,0.4498767,0.4626725,0.4484894,0.4883591,0.4853955,0.4594289,0.4199611,0.4345932,0.4116815,0.469199,0.5275826,0.5572842,0.5241685,0.4675105,0.4878906,0.5025809,0.5146583,0.5289702,0.5803692,0.6027603,0.6107798,0.6310646,0.6479565,0.6323619,0.6660714,0.6768272,0.6921361,0.7462844,0.7657191,0.8191972,0.9849301,1.0279439,0.9826855,1.0590423,1.0701848,0.9545776,0.8934806,0.8411499,0.7458368,0.7273414,0.640027,0.7108684,0.5894469,0.5488637,0.5132863,0.5064395,0.5385194,0.6076538,0.6621739,0.6541849,0.7018362,0.7171803,0.8029226,0.7032811,0.7259222,0.7051363,0.7198253,0.7217714,0.7309175,,,,,,,
GRC.1.0.0.0.AAGT,GRC,1,0,0,0,AAGT,Greece,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,0.4095763,0.4034302,0.3898538,0.4101039,0.3918839,0.4440595,0.4425854,0.434557,0.4245412,0.4296673,0.4481449,0.4295507,0.417006,0.4609275,0.417561,0.4760009,0.4712922,0.4608042,0.4616348,0.4410308,0.4207101,0.3338528,0.3941033,0.3938825,0.3797026,0.3822104,0.40559,0.400739,0.3148799,0.3866702,0.4043022,0.4251616,0.4247181,0.3909848,0.3440799,0.3613667,0.3735932,0.343922,0.3770398,0.3623534,0.34561,0.3528491,0.363934,0.404943,0.3903521,0.3599041,0.3641232,0.3940232,0.3894863,0.3949474,0.3060723,0.2749012,0.2628204,0.2582828,0.259605,0.2285385,0.2341773,0.243994,0.2660724,0.2656806,0.261343,0.281544,0.3175622,0.2833302,0.286253,0.2858278,0.2881579,,,,,,,
ESP.1.0.0.0.AAGT,ESP,1,0,0,0,AAGT,Spain,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,0.6482306,0.7723054,0.9444869,1.0066187,1.0512754,1.1994467,1.3244779,1.2576562,1.1638363,1.2251919,1.2292122,1.229688,1.386097,1.3814713,1.4555928,1.4953059,1.4361416,1.3458111,1.3128112,1.4260476,1.4623599,1.3422823,1.4301983,1.3849859,1.3960656,1.4097351,1.488004,1.6941454,1.7928586,1.8841446,2.085047,2.2074903,2.157716,1.9301258,1.9335676,2.0611793,2.1306435,1.946255,2.2775886,2.0886442,2.0761773,2.1540168,2.21237,2.374375,2.3648181,2.2721905,2.224728,2.275895,2.1436479,2.0715599,1.8957773,1.8704161,1.7151964,1.7529725,1.8101837,1.8017519,1.8768669,1.9039235,1.8957685,1.8720872,1.8177848,1.8091204,1.8269065,1.7517863,1.742446,1.7332365,1.7208093,,,,,,,
FRA.1.0.0.0.AAGT,FRA,1,0,0,0,AAGT,France,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,5.9295371,5.9685213,6.1055071,6.2927789,6.2451353,6.1703619,6.2235164,6.1473923,6.0919376,6.5592272,6.4119857,6.5470306,6.9890671,6.9666468,6.4312956,6.6992281,6.6647214,6.4991329,6.6469136,6.7857909,6.6959502,5.8145366,5.845326,5.6855917,5.3809248,5.4599885,6.0794342,6.2411987,6.2015611,6.121377,6.5506933,6.3145215,6.2989171,5.6004902,5.5484526,5.744661,5.5740333,5.2802539,5.7563751,5.5859668,5.099161,5.1763571,5.0288014,5.1483138,4.9502838,4.5665245,4.2565245,4.2163065,4.0688761,4.1748105,3.7001614,3.6044515,3.3705968,3.3627824,3.332186,3.2655117,3.3389619,3.2730774,3.2367167,3.2460935,3.0662591,2.9405657,2.8997441,2.8117516,2.6569623,2.6346338,2.6380313,,,,,,,
HRV.1.0.0.0.AAGT,HRV,1,0,0,0,AAGT,Croatia,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1143938,0.1108783,0.119036,0.1152883,0.1207845,0.1180162,NA,NA,NA,0.1188101,0.1325645,0.1321389,0.1292916,0.1305822,0.1351192,0.136488,0.1261868,0.1039231,0.0985707,0.0900266,0.0923327,0.0970637,0.1016412,0.1115564,0.1158128,0.1173658,0.1201122,0.1261581,0.1276258,0.1410925,0.1336844,0.1353477,0.1353847,0.135361,,,,,,,
ITA.1.0.0.0.AAGT,ITA,1,0,0,0,AAGT,Italy,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,3.7552826,4.0260955,4.3990707,4.6998133,4.3034839,4.3898715,4.5332224,4.7540179,4.6583123,4.8413582,4.8424452,4.8201156,4.9458817,4.6856128,4.6420821,4.5803673,4.424301,4.4813038,4.6405161,4.9047607,4.7280848,4.2547004,4.3951061,4.3332809,4.1974427,4.4228814,4.7265244,4.9092086,4.7473767,4.8309066,5.1177069,4.9540746,4.7956282,4.2169915,4.1781497,4.293892,4.2972107,4.0516325,4.2528301,3.973842,3.6664846,3.8165243,3.8150094,3.8852764,3.802782,3.5771531,3.5249863,3.5825906,3.3718213,3.2712178,3.0464695,2.962535,2.6840248,2.656294,2.6594002,2.6321593,2.7124829,2.7230273,2.7076566,2.6825304,2.6547214,2.6759771,2.7176664,2.5814032,2.4534799,2.449885,2.450246,,,,,,,
CYP.1.0.0.0.AAGT,CYP,1,0,0,0,AAGT,Cyprus,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,0.074051,0.0696284,0.0752038,0.0723801,0.0532712,0.0641487,0.0635192,0.063025,0.0586141,0.0613746,0.0589748,0.0584201,0.0589172,0.0581983,0.036844,0.0285694,0.0376087,0.0457135,0.0453092,0.0477696,0.0462364,0.0441878,0.0486363,0.048746,0.0515883,0.0448927,0.0420871,0.0422485,0.0453827,0.0509517,0.050982,0.051108,0.0586235,0.0456168,0.0465046,0.0482596,0.0505942,0.0444621,0.0435346,0.0296518,0.0270274,0.0300781,0.0313106,0.0294422,0.0345871,0.0367213,0.0338827,0.0354461,0.0374706,0.0361834,0.0325102,0.0287365,0.0244981,0.0221857,0.0295162,0.0312701,0.0337219,0.0353846,0.0407586,0.0333031,0.0339307,0.0323787,0.0333067,0.0361829,0.0380828,0.0375837,0.0367834,,,,,,,
LVA.1.0.0.0.AAGT,LVA,1,0,0,0,AAGT,Latvia,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244769,0.0279808,0.0275214,0.0303308,0.0350155,0.0394858,0.0458265,0.0407377,0.0387867,0.0437224,0.0481695,0.0529021,0.0595539,0.0654065,0.0725795,0.0836911,0.0802351,0.0696936,0.0692007,0.0805492,0.0849733,0.0860791,0.086681,0.0818981,0.0834717,0.0880578,0.0923427,0.0918587,0.0995144,0.1024881,0.1079066,0.0975704,0.0936192,0.0922061,0.0920729,,,,,,,
LTU.1.0.0.0.AAGT,LTU,1,0,0,0,AAGT,Lithuania,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171069,0.0339718,0.0512013,0.0622907,0.0720458,0.085484,0.0870652,0.0643699,0.0673776,0.0821389,0.0970887,0.1081259,0.1163153,0.1291048,0.1374645,0.1471797,0.1671011,0.1383221,0.143954,0.1637918,0.1669574,0.1794541,0.1768138,0.1624242,0.163615,0.1758339,0.179869,0.1825917,0.1893213,0.1928799,0.2046203,0.178537,0.1778282,0.1784896,0.1798259,,,,,,,
LUX.1.0.0.0.AAGT,LUX,1,0,0,0,AAGT,Luxembourg,02 Foreign trade shares in world trade,Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ,Average share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1691684,0.1503689,0.1753829,0.1739588,0.1917875,0.1946527,0.1969874,0.2057253,0.180494,0.1765827,0.1857189,0.1421831,0.1361456,0.1250152,0.120029,0.1213886,0.1226558,0.1175737,0.1096332,0.1043317,0.1077388,0.1003301,0.0971685,0.0890836,0.0837916,0.0809357,0.081568,0.0810835,,,,,,,
